ts;fundingRate;fundingRateLong;fundingRateShort
"7/2/2024, 23:30:04";0.0010791409999999998;0.0010791409999999998;0.0010791409999999998
"7/2/2024, 22:30:06";0.001157141;0.001157141;0.001157141
"7/2/2024, 21:30:03";0.001165526;0.001165526;0.001165526
"7/2/2024, 20:30:03";0.000718745;0.000718745;0.000718745
"7/2/2024, 19:30:00";0.000974661;0.000974661;0.000974661
"7/2/2024, 18:30:01";0.0009487600000000001;0.0009487600000000001;0.0009487600000000001
"7/2/2024, 17:30:00";0.0009249540000000001;0.0009249540000000001;0.0009249540000000001
"7/2/2024, 16:30:01";0.001037218;0.001037218;0.001037218
"7/2/2024, 15:30:02";0.0010948009999999998;0.0010948009999999998;0.0010948009999999998
"7/2/2024, 14:30:02";0.00105003;0.00105003;0.00105003
"7/2/2024, 13:30:16";0.0009424240000000001;0.0009424240000000001;0.0009424240000000001
"7/2/2024, 12:30:04";0.000994115;0.000994115;0.000994115
"7/2/2024, 11:30:12";0.000980001;0.000980001;0.000980001
"7/2/2024, 10:30:09";0.000823963;0.000823963;0.000823963
"7/2/2024, 09:30:07";0.0008534009999999999;0.0008534009999999999;0.0008534009999999999
"7/2/2024, 08:30:08";0.000993572;0.000993572;0.000993572
"7/2/2024, 07:30:04";0.001118473;0.001118473;0.001118473
"7/2/2024, 06:30:11";0.001383312;0.001383312;0.001383312
"7/2/2024, 05:30:33";0.001378766;0.001378766;0.001378766
"7/2/2024, 04:30:08";0.0015423149999999998;0.0015423149999999998;0.0015423149999999998
"7/2/2024, 03:30:15";0.00197949;0.00197949;0.00197949
"7/2/2024, 02:30:10";0.001341158;0.001341158;0.001341158
"7/2/2024, 01:30:03";0.001296444;0.001296444;0.001296444
"7/2/2024, 00:30:03";0.001264309;0.001264309;0.001264309
"7/1/2024, 23:30:00";0.001106686;0.001106686;0.001106686
"7/1/2024, 22:30:33";0.001034982;0.001034982;0.001034982
"7/1/2024, 21:30:07";0.001104681;0.001104681;0.001104681
"7/1/2024, 20:30:06";0.001003245;0.001003245;0.001003245
"7/1/2024, 19:30:00";0.000861296;0.000861296;0.000861296
"7/1/2024, 18:30:07";0.000904731;0.000904731;0.000904731
"7/1/2024, 17:30:06";0.0007457519999999999;0.0007457519999999999;0.0007457519999999999
"7/1/2024, 16:30:04";0.000696792;0.000696792;0.000696792
"7/1/2024, 15:30:05";0.001017408;0.001017408;0.001017408
"7/1/2024, 14:30:25";0.00150271;0.00150271;0.00150271
"7/1/2024, 13:30:03";0.0018401589999999998;0.0018401589999999998;0.0018401589999999998
"7/1/2024, 12:30:09";0.00112223;0.00112223;0.00112223
"7/1/2024, 11:30:16";0.001056318;0.001056318;0.001056318
"7/1/2024, 10:30:04";0.000903662;0.000903662;0.000903662
"7/1/2024, 09:30:08";0.000915531;0.000915531;0.000915531
"7/1/2024, 08:30:03";0.000964137;0.000964137;0.000964137
"7/1/2024, 07:30:00";0.001229078;0.001229078;0.001229078
"7/1/2024, 06:30:13";0.00142218;0.00142218;0.00142218
"7/1/2024, 05:30:07";0.001222086;0.001222086;0.001222086
"7/1/2024, 04:30:10";0.000962191;0.000962191;0.000962191
"7/1/2024, 03:30:10";0.000731227;0.000731227;0.000731227
"7/1/2024, 02:30:01";0.000716323;0.000716323;0.000716323
"7/1/2024, 01:30:10";0.000782992;0.000782992;0.000782992
"7/1/2024, 00:30:04";0.000967765;0.000967765;0.000967765
"6/30/2024, 23:30:21";0.001030032;0.001030032;0.001030032
"6/30/2024, 22:30:15";0.000678614;0.000678614;0.000678614
"6/30/2024, 21:30:05";0.000755992;0.000755992;0.000755992
"6/30/2024, 20:30:06";0.000602971;0.000602971;0.000602971
"6/30/2024, 19:30:34";0.001163857;0.001163857;0.001163857
"6/30/2024, 18:30:25";0.001308093;0.001308093;0.001308093
"6/30/2024, 17:30:00";0.001118562;0.001118562;0.001118562
"6/30/2024, 16:30:10";0.0009912109999999999;0.0009912109999999999;0.0009912109999999999
"6/30/2024, 15:30:11";0.001202785;0.001202785;0.001202785
"6/30/2024, 14:30:15";0.000870911;0.000870911;0.000870911
"6/30/2024, 13:30:44";0.00063808;0.00063808;0.00063808
"6/30/2024, 12:30:00";0.00026228;0.00026228;0.00026228
"6/30/2024, 11:30:02";-0.000277654;-0.000277654;-0.000277654
"6/30/2024, 10:30:16";-0.0007314779999999999;-0.0007314779999999999;-0.0007314779999999999
"6/30/2024, 09:30:13";0.00033898699999999996;0.00033898699999999996;0.00033898699999999996
"6/30/2024, 08:30:02";0.000555875;0.000555875;0.000555875
"6/30/2024, 07:30:05";0.0009307419999999999;0.0009307419999999999;0.0009307419999999999
"6/30/2024, 06:30:13";0.0010152730000000001;0.0010152730000000001;0.0010152730000000001
"6/30/2024, 05:30:10";0.000807072;0.000807072;0.000807072
"6/30/2024, 04:30:09";0.000780152;0.000780152;0.000780152
"6/30/2024, 03:30:08";0.000983472;0.000983472;0.000983472
"6/30/2024, 02:30:05";0.00105061;0.00105061;0.00105061
"6/30/2024, 01:30:05";0.0010626169999999999;0.0010626169999999999;0.0010626169999999999
"6/30/2024, 00:30:02";0.0011947680000000001;0.0011947680000000001;0.0011947680000000001
"6/29/2024, 23:30:02";0.001128652;0.001128652;0.001128652
"6/29/2024, 22:30:07";0.001201014;0.001201014;0.001201014
"6/29/2024, 21:30:13";0.00135835;0.00135835;0.00135835
"6/29/2024, 20:30:13";0.001159999;0.001159999;0.001159999
"6/29/2024, 19:30:06";0.001442684;0.001442684;0.001442684
"6/29/2024, 18:30:02";0.001245438;0.001245438;0.001245438
"6/29/2024, 17:30:14";0.0013412189999999998;0.0013412189999999998;0.0013412189999999998
"6/29/2024, 16:30:14";0.001409146;0.001409146;0.001409146
"6/29/2024, 15:30:08";0.001836449;0.001836449;0.001836449
"6/29/2024, 14:30:12";0.0024283739999999996;0.0024283739999999996;0.0024283739999999996
"6/29/2024, 13:30:02";0.00224596;0.00224596;0.00224596
"6/29/2024, 12:30:11";0.0018590710000000001;0.0018590710000000001;0.0018590710000000001
"6/29/2024, 11:30:05";0.001423195;0.001423195;0.001423195
"6/29/2024, 10:30:15";0.001723371;0.001723371;0.001723371
"6/29/2024, 09:30:15";0.002059919;0.002059919;0.002059919
"6/29/2024, 08:30:00";0.0027954240000000003;0.0027954240000000003;0.0027954240000000003
"6/29/2024, 07:30:09";0.003058156;0.003058156;0.003058156
"6/29/2024, 06:30:07";0.002533842;0.002533842;0.002533842
"6/29/2024, 05:30:08";0.001888239;0.001888239;0.001888239
"6/29/2024, 04:30:12";0.002220887;0.002220887;0.002220887
"6/29/2024, 03:30:03";0.0023182719999999997;0.0023182719999999997;0.0023182719999999997
"6/29/2024, 02:30:07";0.0014534419999999999;0.0014534419999999999;0.0014534419999999999
"6/29/2024, 01:30:03";0.000713421;0.000713421;0.000713421
"6/29/2024, 00:30:19";0.000553987;0.000553987;0.000553987
"6/28/2024, 23:30:22";0.000449109;0.000449109;0.000449109
"6/28/2024, 22:30:03";0.001261635;0.001261635;0.001261635
"6/28/2024, 21:30:04";0.001798224;0.001798224;0.001798224
"6/28/2024, 20:30:19";0.000398793;0.000398793;0.000398793
"6/28/2024, 19:30:01";0.001205903;0.001205903;0.001205903
"6/28/2024, 18:30:02";0.0019676719999999997;0.0019676719999999997;0.0019676719999999997
"6/28/2024, 17:30:07";0.002448946;0.002448946;0.002448946
"6/28/2024, 16:30:05";0.001220574;0.001220574;0.001220574
"6/28/2024, 15:30:09";0.001551809;0.001551809;0.001551809
"6/28/2024, 14:30:28";0.0014153;0.0014153;0.0014153
"6/28/2024, 13:30:01";0.001720282;0.001720282;0.001720282
"6/28/2024, 12:30:05";0.002154807;0.002154807;0.002154807
"6/28/2024, 11:30:08";0.001369458;0.001369458;0.001369458
"6/28/2024, 10:30:04";0.0020134439999999997;0.0020134439999999997;0.0020134439999999997
"6/28/2024, 09:30:04";0.00254479;0.00254479;0.00254479
"6/28/2024, 08:30:01";0.0015085440000000001;0.0015085440000000001;0.0015085440000000001
"6/28/2024, 07:30:00";0.001057153;0.001057153;0.001057153
"6/28/2024, 06:30:05";0.000898486;0.000898486;0.000898486
"6/28/2024, 05:30:12";0.000892277;0.000892277;0.000892277
"6/28/2024, 04:30:17";0.0009086400000000001;0.0009086400000000001;0.0009086400000000001
"6/28/2024, 03:30:15";0.000743223;0.000743223;0.000743223
"6/28/2024, 02:30:22";0.000696213;0.000696213;0.000696213
"6/28/2024, 01:30:01";0.0008227330000000001;0.0008227330000000001;0.0008227330000000001
"6/28/2024, 00:30:00";0.0009551230000000001;0.0009551230000000001;0.0009551230000000001
"6/27/2024, 23:30:15";0.000904145;0.000904145;0.000904145
"6/27/2024, 22:30:03";0.0006798959999999999;0.0006798959999999999;0.0006798959999999999
"6/27/2024, 21:30:33";0.000257721;0.000257721;0.000257721
"6/27/2024, 20:30:00";-0.000184037;-0.000184037;-0.000184037
"6/27/2024, 19:30:00";0.000822197;0.000822197;0.000822197
"6/27/2024, 18:30:03";0.0014917720000000001;0.0014917720000000001;0.0014917720000000001
"6/27/2024, 17:30:13";0.0019984950000000003;0.0019984950000000003;0.0019984950000000003
"6/27/2024, 16:30:04";0.0015356179999999999;0.0015356179999999999;0.0015356179999999999
"6/27/2024, 15:31:05";0.001401106;0.001401106;0.001401106
"6/27/2024, 14:30:09";0.00122872;0.00122872;0.00122872
"6/27/2024, 13:30:17";0.001180443;0.001180443;0.001180443
"6/27/2024, 12:30:02";0.0011306670000000001;0.0011306670000000001;0.0011306670000000001
"6/27/2024, 11:30:09";0.001272172;0.001272172;0.001272172
"6/27/2024, 10:30:00";0.001059276;0.001059276;0.001059276
"6/27/2024, 09:30:11";0.001130709;0.001130709;0.001130709
"6/27/2024, 08:30:23";0.0008506620000000001;0.0008506620000000001;0.0008506620000000001
"6/27/2024, 07:30:15";0.000955462;0.000955462;0.000955462
"6/27/2024, 06:30:20";0.000918734;0.000918734;0.000918734
"6/27/2024, 05:30:04";0.0007609;0.0007609;0.0007609
"6/27/2024, 04:30:06";0.000731165;0.000731165;0.000731165
"6/27/2024, 03:30:02";0.000721105;0.000721105;0.000721105
"6/27/2024, 02:30:26";0.0012802640000000001;0.0012802640000000001;0.0012802640000000001
"6/27/2024, 01:30:01";0.001643701;0.001643701;0.001643701
"6/27/2024, 00:30:13";0.000788553;0.000788553;0.000788553
"6/26/2024, 23:30:22";0.00071459;0.00071459;0.00071459
"6/26/2024, 22:30:04";0.000780051;0.000780051;0.000780051
"6/26/2024, 21:30:13";0.001001614;0.001001614;0.001001614
"6/26/2024, 20:30:08";0.001035947;0.001035947;0.001035947
"6/26/2024, 19:30:03";0.001096832;0.001096832;0.001096832
"6/26/2024, 18:30:09";0.0010040560000000001;0.0010040560000000001;0.0010040560000000001
"6/26/2024, 17:30:06";0.0011179200000000001;0.0011179200000000001;0.0011179200000000001
"6/26/2024, 16:30:09";0.001051234;0.001051234;0.001051234
"6/26/2024, 15:30:11";0.0012703459999999999;0.0012703459999999999;0.0012703459999999999
"6/26/2024, 14:30:05";0.001293398;0.001293398;0.001293398
"6/26/2024, 13:30:00";0.001512864;0.001512864;0.001512864
"6/26/2024, 12:30:01";0.00213763;0.00213763;0.00213763
"6/26/2024, 11:30:05";0.001244;0.001244;0.001244
"6/26/2024, 10:30:22";0.000897201;0.000897201;0.000897201
"6/26/2024, 09:30:16";0.0009823009999999999;0.0009823009999999999;0.0009823009999999999
"6/26/2024, 08:30:11";0.000897111;0.000897111;0.000897111
"6/26/2024, 07:30:14";0.000840444;0.000840444;0.000840444
"6/26/2024, 06:30:05";0.000425285;0.000425285;0.000425285
"6/26/2024, 05:30:06";0.000104744;0.000104744;0.000104744
"6/26/2024, 04:30:21";0.000540446;0.000540446;0.000540446
"6/26/2024, 03:30:05";0.00037679200000000003;0.00037679200000000003;0.00037679200000000003
"6/26/2024, 02:30:07";0.0009234919999999999;0.0009234919999999999;0.0009234919999999999
"6/26/2024, 01:30:02";0.001408605;0.001408605;0.001408605
"6/26/2024, 00:30:22";0.001682023;0.001682023;0.001682023
"6/25/2024, 23:30:02";0.0014806460000000002;0.0014806460000000002;0.0014806460000000002
"6/25/2024, 22:30:26";0.001616163;0.001616163;0.001616163
"6/25/2024, 21:30:01";0.002411524;0.002411524;0.002411524
"6/25/2024, 20:30:07";0.0012861690000000002;0.0012861690000000002;0.0012861690000000002
"6/25/2024, 19:30:02";0.0011029;0.0011029;0.0011029
"6/25/2024, 18:30:06";0.001183385;0.001183385;0.001183385
"6/25/2024, 17:30:03";0.001595639;0.001595639;0.001595639
"6/25/2024, 16:30:04";0.001978713;0.001978713;0.001978713
"6/25/2024, 15:30:11";0.001173713;0.001173713;0.001173713
"6/25/2024, 14:30:04";0.001220011;0.001220011;0.001220011
"6/25/2024, 13:30:22";0.0007508240000000001;0.0007508240000000001;0.0007508240000000001
"6/25/2024, 12:30:11";0.00103679;0.00103679;0.00103679
"6/25/2024, 11:30:02";0.0012400290000000001;0.0012400290000000001;0.0012400290000000001
"6/25/2024, 10:30:20";0.001588622;0.001588622;0.001588622
"6/25/2024, 09:30:00";0.001976376;0.001976376;0.001976376
"6/25/2024, 08:30:06";0.0017961890000000001;0.0017961890000000001;0.0017961890000000001
"6/25/2024, 07:30:09";0.002131836;0.002131836;0.002131836
"6/25/2024, 06:30:07";0.002831676;0.002831676;0.002831676
"6/25/2024, 05:30:05";0.002513118;0.002513118;0.002513118
"6/25/2024, 04:30:05";0.001353983;0.001353983;0.001353983
"6/25/2024, 03:30:02";0.00046805999999999996;0.00046805999999999996;0.00046805999999999996
"6/25/2024, 02:30:04";0.00074983;0.00074983;0.00074983
"6/25/2024, 01:30:04";0.00119783;0.00119783;0.00119783
"6/25/2024, 00:30:12";0.00185998;0.00185998;0.00185998
"6/24/2024, 23:30:03";0.0012916190000000001;0.0012916190000000001;0.0012916190000000001
"6/24/2024, 22:30:02";0.001273314;0.001273314;0.001273314
"6/24/2024, 21:30:03";0.001070363;0.001070363;0.001070363
"6/24/2024, 20:30:01";0.001102602;0.001102602;0.001102602
"6/24/2024, 19:30:12";0.001147517;0.001147517;0.001147517
"6/24/2024, 18:30:26";0.001826467;0.001826467;0.001826467
"6/24/2024, 17:30:04";0.001805138;0.001805138;0.001805138
"6/24/2024, 16:30:01";0.001397001;0.001397001;0.001397001
"6/24/2024, 15:30:13";0.000377911;0.000377911;0.000377911
"6/24/2024, 14:30:00";0.000462296;0.000462296;0.000462296
"6/24/2024, 13:30:15";0.0018499400000000002;0.0018499400000000002;0.0018499400000000002
"6/24/2024, 12:30:04";0.0018307630000000002;0.0018307630000000002;0.0018307630000000002
"6/24/2024, 11:30:11";0.000344296;0.000344296;0.000344296
"6/24/2024, 10:30:04";0.000676172;0.000676172;0.000676172
"6/24/2024, 09:30:15";0.00045656200000000004;0.00045656200000000004;0.00045656200000000004
"6/24/2024, 08:30:08";0.000380516;0.000380516;0.000380516
"6/24/2024, 07:30:02";0.000146384;0.000146384;0.000146384
"6/24/2024, 06:30:05";0.000081816;0.000081816;0.000081816
"6/24/2024, 05:30:04";-0.000723819;-0.000723819;-0.000723819
"6/24/2024, 04:30:03";-0.00107407;-0.00107407;-0.00107407
"6/24/2024, 03:30:00";-0.0006564569999999999;-0.0006564569999999999;-0.0006564569999999999
"6/24/2024, 02:30:04";-0.00048012;-0.00048012;-0.00048012
"6/24/2024, 01:30:04";0.000539541;0.000539541;0.000539541
"6/24/2024, 00:30:05";0.000372413;0.000372413;0.000372413
"6/23/2024, 23:30:17";0.00026140099999999997;0.00026140099999999997;0.00026140099999999997
"6/23/2024, 22:30:26";0.000643428;0.000643428;0.000643428
"6/23/2024, 21:30:07";0.000803155;0.000803155;0.000803155
"6/23/2024, 20:30:02";0.000744029;0.000744029;0.000744029
"6/23/2024, 19:30:04";0.0009530960000000001;0.0009530960000000001;0.0009530960000000001
"6/23/2024, 18:30:10";0.001169282;0.001169282;0.001169282
"6/23/2024, 17:30:10";0.001401899;0.001401899;0.001401899
"6/23/2024, 16:30:05";0.0018354550000000002;0.0018354550000000002;0.0018354550000000002
"6/23/2024, 15:30:18";0.0021945109999999997;0.0021945109999999997;0.0021945109999999997
"6/23/2024, 14:30:15";0.00220155;0.00220155;0.00220155
"6/23/2024, 13:30:09";0.002741028;0.002741028;0.002741028
"6/23/2024, 12:30:10";0.002384962;0.002384962;0.002384962
"6/23/2024, 11:30:03";0.002149877;0.002149877;0.002149877
"6/23/2024, 10:30:13";0.0021925020000000003;0.0021925020000000003;0.0021925020000000003
"6/23/2024, 09:30:15";0.002068248;0.002068248;0.002068248
"6/23/2024, 08:30:13";0.001686204;0.001686204;0.001686204
"6/23/2024, 07:30:03";0.0012719510000000001;0.0012719510000000001;0.0012719510000000001
"6/23/2024, 06:30:00";0.0011555329999999998;0.0011555329999999998;0.0011555329999999998
"6/23/2024, 05:30:17";0.0012328220000000002;0.0012328220000000002;0.0012328220000000002
"6/23/2024, 04:30:29";0.0014867569999999998;0.0014867569999999998;0.0014867569999999998
"6/23/2024, 03:30:03";0.001895181;0.001895181;0.001895181
"6/23/2024, 02:30:15";0.001944206;0.001944206;0.001944206
"6/23/2024, 01:30:01";0.002178826;0.002178826;0.002178826
"6/23/2024, 00:30:05";0.002262407;0.002262407;0.002262407
"6/22/2024, 23:30:02";0.001740346;0.001740346;0.001740346
"6/22/2024, 22:30:02";0.001813138;0.001813138;0.001813138
"6/22/2024, 21:30:14";0.001296501;0.001296501;0.001296501
"6/22/2024, 20:30:22";0.001227536;0.001227536;0.001227536
"6/22/2024, 19:30:14";0.0013260309999999999;0.0013260309999999999;0.0013260309999999999
"6/22/2024, 18:30:10";0.0012878940000000001;0.0012878940000000001;0.0012878940000000001
"6/22/2024, 17:30:07";0.0011774210000000001;0.0011774210000000001;0.0011774210000000001
"6/22/2024, 16:30:15";0.0010501940000000002;0.0010501940000000002;0.0010501940000000002
"6/22/2024, 15:30:02";0.0011260209999999998;0.0011260209999999998;0.0011260209999999998
"6/22/2024, 14:30:11";0.001417459;0.001417459;0.001417459
"6/22/2024, 13:30:06";0.002141316;0.002141316;0.002141316
"6/22/2024, 12:30:01";0.003095309;0.003095309;0.003095309
"6/22/2024, 11:30:19";0.00302383;0.00302383;0.00302383
"6/22/2024, 10:30:03";0.002862832;0.002862832;0.002862832
"6/22/2024, 09:30:04";0.0021180360000000002;0.0021180360000000002;0.0021180360000000002
"6/22/2024, 08:30:08";0.001942587;0.001942587;0.001942587
"6/22/2024, 07:30:06";0.001175372;0.001175372;0.001175372
"6/22/2024, 06:30:02";0.001526559;0.001526559;0.001526559
"6/22/2024, 05:30:01";0.0025150990000000002;0.0025150990000000002;0.0025150990000000002
"6/22/2024, 04:30:19";0.00317705;0.00317705;0.00317705
"6/22/2024, 03:30:08";0.002906546;0.002906546;0.002906546
"6/22/2024, 02:30:13";0.004592625;0.004592625;0.004592625
"6/22/2024, 01:30:01";0.0038699370000000004;0.0038699370000000004;0.0038699370000000004
"6/22/2024, 00:30:00";0.001719508;0.001719508;0.001719508
"6/21/2024, 23:30:28";0.000972207;0.000972207;0.000972207
"6/21/2024, 22:30:02";0.00121386;0.00121386;0.00121386
"6/21/2024, 21:30:06";0.0017068729999999998;0.0017068729999999998;0.0017068729999999998
"6/21/2024, 20:30:00";0.001736742;0.001736742;0.001736742
"6/21/2024, 19:30:03";0.000333799;0.000333799;0.000333799
"6/21/2024, 18:30:05";0.00075108;0.00075108;0.00075108
"6/21/2024, 17:30:00";0.001038173;0.001038173;0.001038173
"6/21/2024, 16:30:06";0.00095953;0.00095953;0.00095953
"6/21/2024, 15:30:08";0.00067521;0.00067521;0.00067521
"6/21/2024, 14:30:03";-0.000041266999999999996;-0.000041266999999999996;-0.000041266999999999996
"6/21/2024, 13:30:05";0.000483025;0.000483025;0.000483025
"6/21/2024, 12:30:33";0.000466202;0.000466202;0.000466202
"6/21/2024, 11:30:04";-0.00009698;-0.00009698;-0.00009698
"6/21/2024, 10:30:23";-0.00032298900000000003;-0.00032298900000000003;-0.00032298900000000003
"6/21/2024, 09:30:06";-0.001159408;-0.001159408;-0.001159408
"6/21/2024, 08:30:14";0.0010393619999999998;0.0010393619999999998;0.0010393619999999998
"6/21/2024, 07:30:07";0.000616958;0.000616958;0.000616958
"6/21/2024, 06:30:05";0.0006472369999999999;0.0006472369999999999;0.0006472369999999999
"6/21/2024, 05:30:05";0.000810251;0.000810251;0.000810251
"6/21/2024, 04:30:21";0.000873505;0.000873505;0.000873505
"6/21/2024, 03:30:19";0.001033032;0.001033032;0.001033032
"6/21/2024, 02:30:01";0.001479864;0.001479864;0.001479864
"6/21/2024, 01:30:04";0.002588636;0.002588636;0.002588636
"6/21/2024, 00:30:16";0.003577027;0.003577027;0.003577027
"6/20/2024, 23:30:10";0.000993518;0.000993518;0.000993518
"6/20/2024, 22:30:00";0.000216264;0.000216264;0.000216264
"6/20/2024, 21:30:14";-0.00035769400000000003;-0.00035769400000000003;-0.00035769400000000003
"6/20/2024, 20:30:09";-0.001381429;-0.001381429;-0.001381429
"6/20/2024, 19:30:18";0.000293175;0.000293175;0.000293175
"6/20/2024, 18:30:09";0.0015333380000000002;0.0015333380000000002;0.0015333380000000002
"6/20/2024, 17:30:16";0.002225224;0.002225224;0.002225224
"6/20/2024, 16:30:00";0.0015647;0.0015647;0.0015647
"6/20/2024, 15:30:02";0.00139803;0.00139803;0.00139803
"6/20/2024, 14:30:03";0.00193325;0.00193325;0.00193325
"6/20/2024, 13:30:04";0.001998954;0.001998954;0.001998954
"6/20/2024, 12:30:05";0.001351372;0.001351372;0.001351372
"6/20/2024, 11:30:02";0.001432327;0.001432327;0.001432327
"6/20/2024, 10:30:05";0.001474915;0.001474915;0.001474915
"6/20/2024, 09:30:03";0.002049537;0.002049537;0.002049537
"6/20/2024, 08:30:04";0.003122145;0.003122145;0.003122145
"6/20/2024, 07:30:04";0.00375734;0.00375734;0.00375734
"6/20/2024, 06:30:06";0.001297604;0.001297604;0.001297604
"6/20/2024, 05:30:06";0.001195889;0.001195889;0.001195889
"6/20/2024, 04:30:07";0.000562092;0.000562092;0.000562092
"6/20/2024, 03:30:11";0.000020386;0.000020386;0.000020386
"6/20/2024, 02:30:25";-0.000747108;-0.000747108;-0.000747108
"6/20/2024, 01:30:05";0.000339111;0.000339111;0.000339111
"6/20/2024, 00:30:40";0.00317065;0.00317065;0.00317065
"6/19/2024, 23:30:28";0.0027121909999999996;0.0027121909999999996;0.0027121909999999996
"6/19/2024, 22:30:24";0.001470626;0.001470626;0.001470626
"6/19/2024, 21:30:12";0.0009006659999999999;0.0009006659999999999;0.0009006659999999999
"6/19/2024, 20:30:02";0.000677483;0.000677483;0.000677483
"6/19/2024, 19:30:28";0.0007523;0.0007523;0.0007523
"6/19/2024, 18:30:12";0.000719937;0.000719937;0.000719937
"6/19/2024, 17:30:00";0.000626753;0.000626753;0.000626753
"6/19/2024, 16:30:03";0.000923058;0.000923058;0.000923058
"6/19/2024, 15:30:13";0.000984588;0.000984588;0.000984588
"6/19/2024, 14:30:06";0.001287965;0.001287965;0.001287965
"6/19/2024, 13:30:00";0.002224694;0.002224694;0.002224694
"6/19/2024, 12:30:13";0.002963754;0.002963754;0.002963754
"6/19/2024, 11:30:07";0.0016632799999999998;0.0016632799999999998;0.0016632799999999998
"6/19/2024, 10:30:11";0.002414106;0.002414106;0.002414106
"6/19/2024, 09:30:03";0.002982435;0.002982435;0.002982435
"6/19/2024, 08:30:08";0.002478668;0.002478668;0.002478668
"6/19/2024, 07:30:07";0.002756699;0.002756699;0.002756699
"6/19/2024, 06:30:08";0.001429259;0.001429259;0.001429259
"6/19/2024, 05:30:17";0.0017719670000000002;0.0017719670000000002;0.0017719670000000002
"6/19/2024, 04:30:06";0.002804361;0.002804361;0.002804361
"6/19/2024, 03:30:09";0.0036172979999999997;0.0036172979999999997;0.0036172979999999997
"6/19/2024, 02:30:06";0.002926025;0.002926025;0.002926025
"6/19/2024, 01:30:06";0.001114709;0.001114709;0.001114709
"6/19/2024, 00:30:04";0.00092419;0.00092419;0.00092419
"6/18/2024, 23:30:02";0.000773673;0.000773673;0.000773673
"6/18/2024, 22:30:03";0.000976024;0.000976024;0.000976024
"6/18/2024, 21:30:02";0.001318406;0.001318406;0.001318406
"6/18/2024, 20:30:03";0.0007174779999999999;0.0007174779999999999;0.0007174779999999999
"6/18/2024, 19:30:07";0.000727965;0.000727965;0.000727965
"6/18/2024, 18:30:14";0.0011264069999999998;0.0011264069999999998;0.0011264069999999998
"6/18/2024, 17:30:19";0.001667926;0.001667926;0.001667926
"6/18/2024, 16:30:24";0.002982279;0.002982279;0.002982279
"6/18/2024, 15:30:07";0.002638681;0.002638681;0.002638681
"6/18/2024, 14:30:14";0.0036223429999999997;0.0036223429999999997;0.0036223429999999997
"6/18/2024, 13:30:17";0.003082305;0.003082305;0.003082305
"6/18/2024, 12:30:16";0.003775766;0.003775766;0.003775766
"6/18/2024, 11:30:18";0.004670579;0.004670579;0.004670579
"6/18/2024, 10:30:19";0.004203923;0;0
